-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/08/24 00:00:00
EndTime: 2016/08/25 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/08/24 00:05:00		1.1556	327.253	27.7302	0.363021	1003.42	1.14479	26.7749	20.2653	13.6591	33.9244	25.9831	1894.17	23.373	40.4042	29.1742	23.9217								
2016/08/24 00:10:00		1.01819	313.266	27.6932	0.364583	1003.37	1.18854	26.7526	20.2161	13.6214	33.8376	25.8639	1831.88	21.9443	41.4775	30.4833	24.6408								
2016/08/24 00:15:00		1.07376	327.206	27.65	0.365104	1003.42	1.18125	26.7244	19.5461	13.3031	32.8492	25.74	1822.08	22.5158	38.925	28.7425	24.4508								
2016/08/24 00:20:00		0.85879	316.24	27.5937	0.365104	1003.41	1.21042	26.6946	17.8131	13.0463	30.8594	25.7829	1769.17	22.6265	39.5625	29.8858	24.7308								
2016/08/24 00:25:00		0.74445	309.991	27.5766	0.364583	1003.31	1.11563	26.6686	19.2781	13.2791	32.5572	25.8687	1799.17	21.9729	44.0283	31.1717	25.1283								
2016/08/24 00:30:00		0.70089	309.742	27.4927	0.3625	1003.27	1.18125	26.6895	17.8622	11.9714	29.8336	25.6828	1672.29	22.5479	39.33	29.5817	24.6667								
2016/08/24 00:35:00		0.75208	322.198	27.4891	0.361979	1003.29	1.21771	26.7279	18.358	13.0292	31.3872	25.7162	1686.25	22.7194	44.43	31.6433	25.19								
2016/08/24 00:40:00		0.71184	313.626	27.4745	0.363021	1003.33	1.13021	26.7606	17.6612	12.3753	30.0366	25.8067	1588.13	22.9229	42.8367	30.68	25.1933								
2016/08/24 00:45:00		0.7712	316.119	27.3958	0.366146	1003.36	1.1375	26.7883	15.3318	11.7146	27.0465	25.8449	1512.92	22.1015	38.8933	30.185	25.2817								
2016/08/24 00:50:00		0.72967	318.899	27.3807	0.365625	1003.36	1.12292	26.8124	15.2246	12.6081	27.8328	25.802	1564.58	22.6979	43.4683	31.2983	25.6								
2016/08/24 00:55:00		0.61012	331.868	27.2922	0.363542	1003.29	1.15937	26.8251	20.0196	12.7485	32.7681	25.9783	1662.5	22.7229	46.3483	33.0617	25.9833								
2016/08/24 01:00:00		0.53566	337.947	27.2953	0.366146	1003.18	1.10104	26.8436	22.3311	12.3206	34.6517	25.9497	1611.04	22.0729	45.6283	32.2733	25.8308								
2016/08/24 01:05:00		0.67602	326.684	27.2938	0.365625	1003.16	1.1375	26.8554	23.7135	12.2179	35.9314	25.9307	1518.33	22.1979	49.2367	33.9392	26.2858								
2016/08/24 01:10:00		0.0	502.0	27.3005	0.361458	1003.18	1.17396	26.8688	23.2981	13.2004	36.4985	25.9783	1502.92	22.2729	49.1692	33.8583	26.4675								
2016/08/24 01:15:00		0.60048	328.273	27.2464	0.363021	1003.2	1.18854	26.8806	20.9353	12.3548	33.2901	26.0355	1552.29	22.4836	44.0508	32.2058	26.0458								
2016/08/24 01:20:00		0.0	502.0	27.1917	0.363542	1003.19	1.10104	26.8935	22.5768	12.8786	35.4553	25.8782	1542.08	22.6122	50.725	34.79	26.9725								
2016/08/24 01:25:00		0.61749	323.504	27.1891	0.367188	1003.23	1.16667	26.9086	21.2077	12.7588	33.9665	25.7781	1435.63	23.0158	46.7017	33.2092	26.5967								
2016/08/24 01:30:00		0.66749	326.409	27.1984	0.364062	1003.25	1.09375	26.9169	21.545	11.7797	33.3247	25.8973	1355.0	22.9015	39.4608	30.4733	26.0967								
2016/08/24 01:35:00		0.63061	325.428	27.1214	0.361458	1003.2	1.16667	26.9196	18.731	11.0711	29.802	25.6923	1268.75	22.9658	41.76	31.715	26.4042								
2016/08/24 01:40:00		0.67945	320.895	27.0938	0.364062	1003.16	1.1375	26.9158	18.1659	12.0912	30.2571	25.8592	1305.83	22.2801	42.4508	31.6908	26.7283								
2016/08/24 01:45:00		0.68554	320.406	27.0917	0.363021	1003.15	1.10104	26.9102	17.7282	11.4408	29.169	25.8782	1335.42	22.5086	45.4325	33.585	27.5792								
2016/08/24 01:50:00		0.74379	312.93	27.0948	0.364583	1003.19	1.11563	26.8975	18.1883	11.7831	29.9714	25.8544	1277.29	22.3336	44.6567	34.0567	28.6367								
2016/08/24 01:55:00		0.85916	324.312	27.0927	0.359375	1003.23	1.12292	26.8908	14.7713	11.5846	26.3558	25.9593	1239.17	22.5872	42.845	33.3867	28.66								
2016/08/24 02:00:00		0.71578	316.333	27.0958	0.3625	1003.16	1.16667	26.8822	15.305	11.7728	27.0779	25.7972	1222.5	23.0301	46.29	34.4658	28.5708								
2016/08/24 02:05:00		0.6996	311.96	27.0927	0.366146	1003.09	1.16667	26.8745	14.8539	10.3761	25.23	25.8496	1191.67	23.3301	43.4717	34.125	28.6625								
2016/08/24 02:10:00		0.65249	330.922	27.0911	0.360417	1003.07	1.14479	26.8653	15.6445	10.6979	26.3424	25.821	1257.08	22.8158	45.8925	34.3642	28.6925								
2016/08/24 02:15:00		0.69147	320.584	27.0911	0.3625	1003.11	1.16667	26.8567	13.7104	10.715	24.4255	25.8115	1196.88	23.1658	48.0875	34.9758	28.7358								
2016/08/24 02:20:00		0.56381	323.711	27.0333	0.358333	1003.11	1.20313	26.8471	14.4296	10.2495	24.679	25.8687	1210.42	21.805	46.1617	34.7542	28.5925								
2016/08/24 02:25:00		0.75236	312.117	26.9875	0.364062	1003.1	1.14479	26.8379	14.2866	9.7907	24.0774	25.8306	1263.54	22.0836	46.6425	34.6242	28.705								
2016/08/24 02:30:00		0.83181	309.901	26.9875	0.365104	1003.1	1.16667	26.8336	15.2648	10.0714	25.3363	25.7209	1266.46	22.7015	43.7542	33.7975	28.4883								
2016/08/24 02:35:00		0.95977	313.716	26.988	0.3625	1003.06	1.17396	26.832	15.2537	10.6534	25.9071	25.9497	1202.71	22.6444	44.2033	34.3233	28.2508								
2016/08/24 02:40:00		0.52745	310.977	26.9901	0.361458	1003.08	1.12292	26.8288	16.7969	10.4343	27.2312	25.8258	1237.5	22.2086	47.3508	34.6392	28.3633								
2016/08/24 02:45:00		0.91538	317.458	26.9911	0.361458	1003.02	1.15208	26.8331	15.5507	10.804	26.3547	25.7972	1203.96	22.2158	46.0466	34.3275	28.4767								
2016/08/24 02:50:00		1.10776	315.303	26.9068	0.365625	1003.03	1.1375	26.8307	15.5395	10.3487	25.8883	26.0117	1152.08	22.0729	44.8042	33.845	28.3633								
2016/08/24 02:55:00		0.96296	323.314	26.8922	0.365625	1003.04	1.09375	26.835	15.2001	9.8558	25.0558	25.7972	1183.13	22.4372	47.5667	35.5917	29.4767								
2016/08/24 03:00:00		1.05476	316.464	26.8927	0.363021	1003.08	1.10104	26.8374	17.3575	11.4202	28.7777	25.6256	1207.92	22.5051	45.8383	35.395	29.9033								
2016/08/24 03:05:00		0.93374	323.106	26.8937	0.361458	1003.08	1.15937	26.8336	15.8656	10.6671	26.5327	25.8973	1143.33	22.6194	48.4617	36.9392	30.5675								
2016/08/24 03:10:00		0.88687	329.486	26.8927	0.360417	1003.09	1.12292	26.832	19.2022	11.2148	30.417	25.9211	1177.71	22.5872	53.354	38.8008	31.3192								
2016/08/24 03:15:00		0.73004	315.656	26.8911	0.360417	1003.07	1.11563	26.8307	20.2742	12.6766	32.9508	25.8449	1213.75	22.1729	57.157	40.2492	31.0558								
2016/08/24 03:20:00		0.87429	312.804	26.8901	0.364062	1003.07	1.09375	26.8404	24.35	11.653	36.0031	26.0117	1186.88	22.3943	55.326	39.5692	30.6967								
2016/08/24 03:25:00		0.95427	306.89	26.8922	0.359896	1003.07	1.17396	26.8455	21.6075	11.0711	32.6786	26.0308	1154.38	22.3801	53.397	37.725	29.9558								
2016/08/24 03:30:00		0.82517	305.882	26.8922	0.365625	1003.12	1.07917	26.8524	24.2183	12.2692	36.4875	25.8115	1196.88	22.4229	56.585	39.0958	30.1133								
2016/08/24 03:35:00		0.77489	310.948	26.8911	0.364062	1003.17	1.18125	26.8447	23.1038	12.6287	35.7325	25.9354	1113.13	22.7872	55.675	39.1533	30.4217								
2016/08/24 03:40:00		0.65302	330.47	26.8906	0.3625	1003.16	1.15208	26.8366	21.7169	11.095	32.812	26.0022	1136.25	22.6265	54.035	39.0125	31.765								
2016/08/24 03:45:00		0.64242	337.004	26.8953	0.364583	1003.15	1.17396	26.8334	20.0442	10.3316	30.3758	26.0165	1048.33	22.4015	54.323	40.3217	33.31								
2016/08/24 03:50:00		0.70054	337.314	26.888	0.367708	1003.11	1.10833	26.8291	19.6779	10.804	30.4819	25.883	1191.25	22.0336	57.538	41.85	33.4817								
2016/08/24 03:55:00		0.54711	340.399	26.8005	0.363542	1003.09	1.1375	26.8272	18.3647	11.92	30.2848	25.9688	1138.33	22.5694	58.385	42.28	33.915								
2016/08/24 04:00:00		0.79549	325.745	26.8005	0.366667	1003.09	1.1375	26.8256	18.2084	11.1738	29.3821	25.9736	1144.79	21.6693	58.338	43.085	35.0033								
