-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/03/29 00:00:00
EndTime: 2015/03/30 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/03/29 00:05:00		1.87617	138.209	22.3818	81.542	1014.4	1.07917	26.6975	5.5275	32.2067	37.7342	5.515	517.92	24.8588	47.2083	35.3292	29.6067	0.008	0.002	0.002					
2015/03/29 00:10:00		1.32592	130.563	22.4115	81.304	1014.35	1.14479	26.3646	6.9278	35.3117	42.2395	5.7105	530.83	25.2445	51.178	36.8925	30.7383	0.004333	0.005667	0.0075					
2015/03/29 00:15:00		1.68311	140.317	22.412	81.156	1014.31	1.10833	26.2049	1.6482	4.64889	6.2971	5.6723	581.46	26.4018	49.6567	36.9283	30.6667	0.005333	0.004667	0.004667					
2015/03/29 00:20:00		1.81938	134.795	22.413	80.947	1014.27	1.14479	26.0639	0.1273	0.18486	0.31216	5.5007	629.79	28.259	48.7283	36.4117	31.0208	0.007167	0.002833	0.002833					
2015/03/29 00:25:00		2.17464	132.023	22.4135	80.917	1014.23	1.13021	25.9257	1.69063	0.027387	1.71802	5.5293	617.71	28.6448	49.3392	37.0883	31.3608	0.01	0.0	0.0					
2015/03/29 00:30:00		2.16898	139.585	22.4115	80.83	1014.1	1.1375	25.788	186.227	0.9243	187.151	5.5722	575.0	28.4733	47.2825	36.8858	31.4492	0.009167	0.000833	0.000833					
2015/03/29 00:35:00		1.91288	139.65	22.4068	80.901	1014.05	1.10833	25.6808	211.718	0.219093	211.937	5.5103	544.79	28.2233	48.7408	37.2067	31.7342	0.009667	0.000333	0.000333					
2015/03/29 00:40:00		1.96145	131.557	22.4094	81.031	1014.06	1.1375	25.8468	216.551	0.243057	216.794	5.0241	528.13	28.5055	51.084	37.7117	32.26	0.009	0.000167	0.0015					
2015/03/29 00:45:00		2.29657	133.149	22.3234	81.135	1014.01	1.09375	26.0817	215.619	1.77329	217.393	5.2147	525.63	30.3842	43.71	35.53	30.8058	0.009667	0.000167	0.000333					
2015/03/29 00:50:00		1.876	138.481	22.3135	81.25	1013.86	1.14479	26.2428	30.5073	25.586	56.093	5.4435	496.667	70.426	47.4117	35.2533	30.1742	0.005833	0.004167	0.004167					
2015/03/29 00:55:00		2.0166	143.015	22.312	81.359	1013.7	1.13021	26.1646	8.3236	31.4912	39.8149	5.2624	469.167	64.465	48.0217	35.3867	30.0333	0.006167	0.003833	0.003833					
2015/03/29 01:00:00		2.60192	141.766	22.3099	81.469	1013.59	1.15208	26.0003	7.1869	28.4753	35.6622	5.2719	438.75	43.6065	54.902	39.8967	33.4	0.004667	0.005333	0.0055					
2015/03/29 01:05:00		2.2372	146.724	22.3099	81.441	1013.57	1.10104	25.7522	6.5794	33.2543	39.8337	6.1967	411.042	34.3023	53.244	37.8325	31.5008	0.0075	0.0025	0.0025					
2015/03/29 01:10:00		2.64337	135.83	22.312	81.525	1013.57	1.10104	25.483	6.1372	30.4061	36.5432	7.4598	424.167	30.6342	56.342	39.6333	32.0883	0.0055	0.0045	0.0045					
2015/03/29 01:15:00		2.07999	139.539	22.3484	81.454	1013.52	1.19583	25.4774	6.8452	28.6191	35.4642	6.1395	428.125	24.8052	62.907	42.6167	34.32	0.007	0.000333	0.003					
2015/03/29 01:20:00		1.98249	131.445	22.3104	81.451	1013.41	1.11563	25.7045	7.6268	34.4353	42.0621	5.6914	426.25	26.8804	62.168	43.4717	33.5483	0.006667	0.002833	0.003333					
2015/03/29 01:25:00		1.70165	140.821	22.3073	81.668	1013.41	1.13021	25.8994	6.0858	31.0531	37.1389	5.8296	407.708	33.6272	55.367	39.9	33.415	0.006	0.0005	0.0015					
2015/03/29 01:30:00		1.40352	137.725	22.3057	81.984	1013.37	1.15937	26.0215	7.3432	33.0797	40.4229	5.5532	425.208	96.849	57.362	41.1933	35.0233	0.005167	0.004833	0.004833					
2015/03/29 01:35:00		1.27328	138.709	22.3089	82.136	1013.31	1.11563	25.9286	6.9948	34.2299	41.2247	5.8439	448.542	74.459	59.295	42.315	35.555	0.006667	0.000333	0.003333					
2015/03/29 01:40:00		1.46388	120.818	22.3094	82.23	1013.22	1.19583	25.7708	8.346	37.0131	45.359	6.2968	463.958	49.2175	64.032	44.8467	36.9417	0.003167	0.005333	0.006833					
2015/03/29 01:45:00		1.60187	125.291	22.3089	82.345	1013.12	1.17396	25.5203	10.3292	42.6102	52.939	5.7009	487.5	39.7705	64.475	46.2333	37.8117	0.005167	0.003833	0.004833					
2015/03/29 01:50:00		1.13685	96.687	22.3115	82.373	1013.05	1.10104	25.3077	9.1991	41.0047	50.204	5.782	488.542	31.7235	58.871	44.0267	37.7067	0.007	0.003	0.003833					
2015/03/29 01:55:00		1.12924	99.887	22.3089	82.372	1012.99	1.13021	25.476	8.3504	36.3079	44.6583	5.8106	502.29	22.1372	61.417	44.8883	37.2608	0.0085	0.001167	0.0015					
2015/03/29 02:00:00		1.20809	90.76	22.3094	82.347	1012.93	1.16667	25.7187	7.734	34.7811	42.5151	5.7391	499.583	27.0411	67.011	47.0358	37.8458	0.0065	0.000667	0.0035					
2015/03/29 02:05:00		1.61892	95.684	22.2135	82.471	1012.87	1.15937	25.9281	7.7206	34.7023	42.423	6.2062	485.208	43.9887	60.61	44.6333	36.6417	0.006667	0.002167	0.003333					
2015/03/29 02:10:00		1.50635	96.888	22.2073	82.745	1012.79	1.13021	25.927	8.3214	35.0207	43.3421	6.2872	499.167	120.847	55.81	41.5575	34.9708	0.005167	0.002833	0.004833					
