-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/07/24 00:00:00
EndTime: 2016/07/25 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/07/24 00:05:00		1.61308	156.998	26.4891	0.360938	1006.3	1.09375	26.7904	32.2181	15.8466	48.0647	24.596	1134.79	20.4121	8.3675	6.7283	5.9542								
2016/07/24 00:10:00		1.54491	166.693	26.4917	0.361979	1006.32	1.1375	26.7966	29.6274	15.3468	44.9742	24.5436	1090.83	20.1335	10.2525	8.3208	7.5092								
2016/07/24 00:15:00		1.46724	178.513	26.4911	0.368229	1006.24	1.18125	26.7963	26.704	15.1859	41.8899	24.5197	1027.29	20.0835	18.8617	12.8392	7.3308								
2016/07/24 00:20:00		1.74277	195.062	26.4875	0.359375	1006.24	1.10104	26.8041	31.0902	14.8812	45.9715	24.4482	978.54	20.7835	19.22	12.8317	6.7392								
2016/07/24 00:25:00		2.11596	187.668	26.488	0.366146	1006.27	1.03542	26.8001	28.9395	13.6865	42.626	24.4911	936.25	20.3728	16.2942	11.5742	8.1442								
2016/07/24 00:30:00		1.87809	163.072	26.4906	0.365625	1006.18	1.10104	26.7977	33.2119	17.4795	50.691	24.6913	891.67	20.7478	16.415	12.64	10.6683								
2016/07/24 00:35:00		1.0589	147.42	26.4901	0.358854	1006.2	1.09375	26.7907	26.1278	14.3438	40.4715	24.8963	876.04	20.5014	28.4225	19.1683	10.99								
2016/07/24 00:40:00		1.08306	139.132	26.4922	0.366146	1006.21	1.13021	26.7732	41.272	18.308	59.58	24.9201	852.5	20.3299	38.0975	25.4117	10.8008								
2016/07/24 00:45:00		1.47635	120.109	26.4458	0.361458	1006.11	1.07917	26.7647	40.1553	16.6203	56.776	25.0965	813.96	20.7264	26.255	18.11	10.5442								
2016/07/24 00:50:00		1.24938	127.326	26.4057	0.357292	1006.08	1.11563	26.7521	32.6379	16.4525	49.0905	24.9106	777.71	20.1228	14.8725	12.1225	11.0158								
2016/07/24 00:55:00		1.09217	135.397	26.4063	0.369271	1006.04	1.1375	26.7392	53.113	17.7157	70.829	24.9726	765.83	20.5121	15.7017	12.7967	11.6358								
2016/07/24 01:00:00		1.3152	126.468	26.4057	0.363021	1006.0	1.13021	26.7306	41.7723	19.8245	61.597	24.9868	764.58	19.7085	14.8217	11.9542	10.7392								
2016/07/24 01:05:00		1.28884	106.264	26.4896	0.359896	1005.92	1.15208	26.7174	52.05	17.7431	69.793	25.0154	774.38	19.612	15.7942	12.5208	10.915								
2016/07/24 01:10:00		1.21377	101.543	26.4979	0.361458	1005.88	1.06458	26.7013	41.9621	18.5545	60.517	24.8296	787.5	20.3692	15.5	12.0092	10.2933								
2016/07/24 01:15:00		1.18564	107.971	26.5979	0.364062	1005.8	1.10833	26.6812	44.6756	17.5548	62.23	25.1489	773.13	19.5727	17.9492	13.5775	11.1117								
2016/07/24 01:20:00		1.10532	103.725	26.5953	0.363542	1005.75	1.10833	26.6683	39.3245	16.3464	55.671	25.0536	741.04	19.6442	28.725	19.335	11.0233								
2016/07/24 01:25:00		1.09697	112.425	26.5948	0.367188	1005.77	1.11563	26.6573	52.36	17.3426	69.703	25.2824	722.08	20.2549	31.3217	20.885	11.3217								
2016/07/24 01:30:00		1.24978	88.939	26.5969	0.360938	1005.75	1.13021	26.6474	41.8527	16.5621	58.415	25.0726	713.96	20.1585	27.225	18.1533	10.74								
2016/07/24 01:35:00		1.3236	107.175	26.5969	0.365104	1005.76	1.13021	26.6275	37.5714	16.497	54.068	24.9058	697.08	21.08	31.1	20.7383	11.52								
2016/07/24 01:40:00		1.00818	101.516	26.5979	0.3625	1005.74	1.14479	26.6186	37.6183	15.4118	53.03	25.1537	701.88	19.8835	27.98	18.6967	11.2683								
2016/07/24 01:45:00		0.94703	121.857	26.5214	0.3625	1005.71	1.14479	26.602	31.6731	14.8504	46.5236	25.0393	703.13	19.1227	25.7467	17.19	11.4417								
2016/07/24 01:50:00		1.38325	127.915	26.4927	0.365104	1005.7	1.16667	26.5845	32.1868	15.9459	48.1327	24.8248	685.42	20.1871	27.0833	18.2583	11.775								
2016/07/24 01:55:00		1.64147	128.447	26.4948	0.361979	1005.76	1.13021	26.5684	35.9031	16.0178	51.921	25.0822	668.75	19.3513	23.2542	16.01	11.3883								
2016/07/24 02:00:00		1.56562	145.415	26.4937	0.3625	1005.73	1.09375	26.5512	25.8575	13.1388	38.9963	24.9726	651.67	19.6013	19.12	14.1467	11.1958								
2016/07/24 02:05:00		1.50325	156.074	26.4896	0.365625	1005.77	1.12292	26.5308	24.8347	11.1703	36.005	24.8391	638.75	19.4763	17.875	12.9917	10.4292								
2016/07/24 02:10:00		1.30638	152.054	26.4953	0.364583	1005.85	1.14479	26.5091	21.6276	11.2046	32.8322	25.0917	618.13	19.5763	20.6617	14.6258	11.0475								
2016/07/24 02:15:00		1.53589	149.98	26.4906	0.3625	1005.85	1.05	26.4868	20.9799	11.8447	32.8247	24.801	591.67	19.6406	19.265	14.0242	11.1192								
2016/07/24 02:20:00		1.68922	133.932	26.4922	0.361458	1005.78	1.15208	26.4747	22.0497	11.9782	34.0279	24.8629	575.83	19.7477	21.7842	15.335	11.4158								
2016/07/24 02:25:00		1.18527	110.242	26.4635	0.359896	1005.7	1.06458	26.4597	23.0614	11.8927	34.9541	24.82	562.08	19.3013	21.1458	15.5858	12.175								
2016/07/24 02:30:00		1.11916	119.485	26.4927	0.358333	1005.72	1.13021	26.4562	27.0077	13.82	40.8277	24.8629	552.92	19.6656	22.0775	15.785	12.2567								
2016/07/24 02:35:00		1.38142	95.589	26.4922	0.365104	1005.72	1.09375	26.4556	27.0055	13.375	40.3804	24.8915	547.08	19.4584	21.63	15.9342	12.8								
2016/07/24 02:40:00		1.71709	126.646	26.4932	0.363542	1005.74	1.1375	26.4554	30.5632	14.0733	44.6365	24.7533	541.04	19.1048	20.3658	15.9933	13.8058								
2016/07/24 02:45:00		1.41385	133.712	26.4932	0.365625	1005.73	1.08646	26.4457	34.7931	13.9227	48.7158	24.739	554.79	18.4941	22.3283	15.8675	12.2783								
2016/07/24 02:50:00		1.37249	118.579	26.4911	0.367708	1005.74	1.13021	26.4428	23.3808	11.3586	34.7394	24.4244	566.67	20.0513	23.8767	17.1517	12.935								
2016/07/24 02:55:00		1.75342	119.442	26.4927	0.3625	1005.71	1.13021	26.4406	26.5744	12.3103	38.8847	24.7533	577.5	19.812	22.9642	16.8383	13.3175								
2016/07/24 03:00:00		1.5523	125.417	26.4917	0.365104	1005.7	1.1375	26.4409	27.5951	12.3548	39.9499	24.677	572.71	19.2584	25.3425	17.9483	13.2733								
2016/07/24 03:05:00		1.31395	126.656	26.4932	0.363021	1005.77	1.05	26.4393	25.4377	12.3308	37.7685	24.6961	582.71	19.8477	24.7842	17.4408	13.1475								
2016/07/24 03:10:00		1.63571	125.988	26.4943	0.360938	1005.77	1.10104	26.4444	26.7464	9.5819	36.3283	24.6627	595.42	19.1691	25.0858	18.465	14.2158								
2016/07/24 03:15:00		1.20545	126.151	26.4865	0.361458	1005.78	1.11563	26.4366	27.5504	12.8683	40.4187	24.5912	617.08	19.487	27.4158	19.3675	14.4492								
2016/07/24 03:20:00		1.20787	151.29	26.4073	0.369271	1005.82	1.05729	26.4382	29.0959	12.7348	41.8307	24.8439	628.13	19.1906	28.4408	19.8808	14.8667								
2016/07/24 03:25:00		1.78079	136.075	26.4063	0.367708	1005.82	1.11563	26.4382	17.6188	11.3244	28.9432	24.5769	633.75	18.887	23.1683	17.2333	14.3267								
2016/07/24 03:30:00		1.47189	122.39	26.4068	0.364583	1005.87	1.10833	26.4326	23.9034	12.4062	36.3095	24.677	627.71	19.7585	26.435	18.6433	14.3125								
2016/07/24 03:35:00		1.30602	126.709	26.4068	0.360938	1005.88	1.14479	26.4293	21.9112	12.5328	34.444	24.7533	622.29	19.1656	28.7483	20.3333	15.7042								
2016/07/24 03:40:00		1.01583	135.881	26.4063	0.360938	1005.9	1.08646	26.4215	23.5572	12.5328	36.09	24.7771	663.13	19.2584	26.2208	19.4458	15.2233								
2016/07/24 03:45:00		1.05859	141.884	26.4052	0.361979	1005.93	1.1375	26.4218	21.2591	11.5983	32.8573	24.6008	676.46	19.3906	28.4933	20.2733	15.4742								
2016/07/24 03:50:00		1.35524	139.777	26.4521	0.357812	1005.85	1.02813	26.4175	23.9413	11.4784	35.4198	24.7485	689.79	19.2013	28.4442	20.1858	16.105								
2016/07/24 03:55:00		0.92673	88.22	26.4927	0.363021	1005.81	1.09375	26.413	31.8071	11.8345	43.6416	24.9392	705.63	19.0727	28.9783	20.9075	16.4975								
2016/07/24 04:00:00		1.04618	75.516	26.4911	0.360938	1005.83	1.07187	26.4146	28.1445	12.0536	40.198	24.677	761.67	20.3835	32.7242	22.595	16.9542								
2016/07/24 04:05:00		1.09898	112.384	26.4875	0.363021	1005.85	1.09375	26.4124	36.7205	11.4545	48.1749	25.0917	803.75	19.3549	32.63	22.5275	16.9692								
2016/07/24 04:10:00		0.83166	84.271	26.4896	0.359375	1005.85	1.12292	26.4116	39.7578	14.3917	54.149	25.2585	816.88	19.4013	29.4192	20.555	16.205								
2016/07/24 04:15:00		1.31329	98.564	26.4885	0.360417	1005.89	1.09375	26.4113	31.2667	11.7557	43.0224	25.2109	856.46	19.1798	30.4833	21.2758	16.2825								
2016/07/24 04:20:00		0.93083	85.798	26.4885	0.360938	1005.95	1.10104	26.4097	26.2037	10.8143	37.018	25.0155	917.5	19.5299	32.7092	22.2858	16.605								
2016/07/24 04:25:00		0.71769	114.152	26.4099	0.363021	1006.04	1.10833	26.4068	39.6595	11.8447	51.504	25.4159	923.75	20.0942	31.5133	22.58	17.215								
2016/07/24 04:30:00		1.17852	92.641	26.4068	0.360938	1006.08	1.09375	26.4001	30.6972	10.8177	41.5149	25.1871	936.46	19.3048	31.915	22.4867	17.4217								
2016/07/24 04:35:00		0.92006	92.76	26.4089	0.364583	1006.07	1.1375	26.3845	38.5875	12.9539	51.541	25.2871	969.17	19.1513	31.9017	23.2183	18.365								
2016/07/24 04:40:00		1.16718	84.993	26.4495	0.363542	1006.1	1.07187	26.3754	42.3574	11.5092	53.867	25.373	980.42	18.7691	32.3458	24.9392	21.515								
2016/07/24 04:45:00		1.14015	88.009	26.4714	0.363021	1006.16	1.07187	26.363	38.6478	13.5496	52.197	25.4492	1032.29	18.6655	39.2117	27.6717	21.735								
