-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/09/01 00:00:00
EndTime: 2016/09/02 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/09/01 00:05:00		1.45895	151.585	29.5214	0.360938	1001.5	1.10104	27.3177	27.8832	8.4077	36.2909	26.6886	1043.13	22.3086	30.04	20.3467	13.3783								
2016/09/01 00:10:00		1.86385	144.483	29.4958	0.364583	1001.49	1.08646	27.4082	24.9396	8.1099	33.0495	26.6028	983.75	20.9228	26.4617	18.5958	13.3217								
2016/09/01 00:15:00		1.23072	149.08	29.4042	0.3625	1001.45	1.05729	27.4885	22.1748	8.8185	30.9933	26.6409	931.04	21.7122	29.3717	19.9117	13.2658								
2016/09/01 00:20:00		1.58696	162.427	29.3505	0.358333	1001.43	1.1375	27.5588	23.0056	8.1989	31.2045	26.3406	940.0	21.305	27.6092	18.5883	12.6267								
2016/09/01 00:25:00		2.14773	152.97	29.3089	0.364062	1001.44	1.10104	27.6136	20.6137	7.5964	28.21	26.4407	881.46	21.88	27.6433	18.5625	12.1617								
2016/09/01 00:30:00		1.74116	148.48	29.251	0.358854	1001.45	1.15937	27.6788	20.7946	8.0688	28.8634	26.312	850.63	22.3836	24.8858	16.7458	11.1983								
2016/09/01 00:35:00		1.28462	154.156	29.2125	0.360417	1001.42	1.13021	27.7384	22.3624	8.0209	30.3832	26.6314	831.88	22.1015	26.9417	17.9883	11.1133								
2016/09/01 00:40:00		2.00733	141.018	29.2125	0.359375	1001.31	1.09375	27.7757	30.782	8.9452	39.7272	26.8936	786.25	21.8443	30.3325	20.2242	12.0925								
2016/09/01 00:45:00		1.62115	145.752	29.1927	0.359896	1001.23	1.1375	27.8028	28.4728	7.1616	35.6344	26.7648	732.71	21.1478	27.0983	18.745	13.0867								
2016/09/01 00:50:00		1.82518	141.773	29.1057	0.359375	1001.29	1.14479	27.8243	27.5415	8.0619	35.6034	26.6695	749.58	21.9407	27.8117	18.5917	11.2633								
2016/09/01 00:55:00		1.69183	147.194	29.1057	0.357812	1001.22	1.18125	27.8431	26.5074	7.278	33.7854	26.6504	690.42	22.2943	21.4217	14.285	9.3283								
2016/09/01 01:00:00		1.45298	130.577	29.0271	0.358333	1001.1	1.1375	27.8606	23.7247	8.6302	32.3549	26.6171	675.83	22.0479	20.5683	13.7167	8.3867								
2016/09/01 01:05:00		1.68346	134.751	28.9828	0.357292	1001.07	1.14479	27.8681	23.086	8.3495	31.4355	26.536	679.58	21.0478	18.3583	12.2567	7.2217								
2016/09/01 01:10:00		1.59425	148.713	28.9036	0.357292	1001.0	1.12292	27.8858	22.6594	9.0924	31.7518	26.6648	630.0	21.3621	22.445	14.97	7.2317								
2016/09/01 01:15:00		1.42535	134.243	28.9073	0.365104	1001.0	1.11563	27.8909	26.9563	10.1023	37.0586	26.7315	696.88	21.3121	21.4758	14.3275	6.8983								
2016/09/01 01:20:00		1.55722	126.708	28.8937	0.359375	1001.0	1.20313	27.8853	24.9307	10.1399	35.0706	26.7505	648.33	21.8836	20.0983	13.4575	7.9183								
2016/09/01 01:25:00		1.08503	126.08	28.8094	0.358333	1001.03	1.15937	27.9164	29.3572	10.6774	40.0345	26.7267	677.92	21.6979	26.6867	17.7958	7.54								
2016/09/01 01:30:00		0.95904	146.904	28.7984	0.3625	1000.95	1.14479	27.9526	30.9317	11.297	42.2287	26.6171	653.75	22.1301	16.3417	10.8925	5.9833								
2016/09/01 01:35:00		1.34023	148.591	28.7146	0.361979	1000.86	1.1375	27.9881	28.8725	11.2491	40.1216	26.4836	612.5	21.6086	17.9842	11.9967	5.74								
2016/09/01 01:40:00		1.23868	139.262	28.7094	0.364062	1000.82	1.05729	28.0106	29.3482	11.5127	40.8609	26.7601	603.96	21.8765	15.4083	10.2675	5.4992								
2016/09/01 01:45:00		1.7804	136.554	28.613	0.363021	1000.68	1.18125	28.0246	26.2707	10.6226	36.8933	26.7267	569.38	21.5264	14.6358	9.8292	5.5975								
2016/09/01 01:50:00		1.42193	136.969	28.6094	0.361979	1000.6	1.10833	28.0337	23.2624	11.4271	34.6895	26.6552	546.67	22.2086	16.6708	11.1433	6.2917								
2016/09/01 01:55:00		1.45526	136.665	28.5161	0.358854	1000.47	1.18854	28.0318	22.6326	10.9136	33.5462	26.4407	494.792	21.5871	15.4575	10.3425	6.2842								
2016/09/01 02:00:00		1.31516	144.316	28.4552	0.3625	1000.38	1.11563	28.0426	20.0799	10.9341	31.014	26.4455	477.292	21.4729	15.135	10.1708	6.27								
2016/09/01 02:05:00		1.57587	151.83	28.4068	0.363542	1000.28	1.13021	28.0385	21.3082	12.6013	33.9095	26.5837	496.042	22.3229	16.2225	10.8908	6.6158								
2016/09/01 02:10:00		1.72387	144.357	28.4031	0.358854	1000.3	1.14479	28.0428	21.5695	12.7485	34.318	26.4884	501.88	21.7086	16.1983	10.8592	6.3383								
2016/09/01 02:15:00		1.48844	160.174	28.3375	0.360938	1000.24	1.14479	28.0439	19.7471	12.2144	31.9616	26.7458	487.917	22.4836	16.9083	11.2908	6.0117								
2016/09/01 02:20:00		1.49552	156.461	28.3068	0.364062	1000.14	1.10104	28.0436	21.038	12.6458	33.6838	26.4121	493.125	22.0836	14.7958	9.9133	5.845								
2016/09/01 02:25:00		1.55121	148.791	28.2703	0.366146	1000.13	1.1375	28.0326	19.4948	12.7964	32.2912	26.4169	483.125	22.0158	14.8	9.9	5.79								
2016/09/01 02:30:00		1.60077	163.895	28.2062	0.359896	1000.06	1.10104	28.027	19.7985	13.1182	32.9167	26.5551	478.75	22.3336	16.0158	10.6883	6.12								
2016/09/01 02:35:00		1.1908	143.586	28.2062	0.3625	1000.09	1.18854	28.0243	24.6113	13.6865	38.2978	26.393	483.958	21.555	19.3592	12.9167	6.45								
2016/09/01 02:40:00		1.52754	135.263	28.1167	0.363542	1000.09	1.11563	28.0302	27.2266	13.4537	40.6803	26.4788	527.92	21.5229	16.4075	10.9725	6.1575								
2016/09/01 02:45:00		1.07882	147.44	28.1047	0.364583	1000.08	1.18125	28.0332	27.164	13.7207	40.8848	26.6933	519.79	21.6086	16.5775	11.07	6.2075								
2016/09/01 02:50:00		1.11961	129.144	28.1052	0.363542	999.95	1.12292	28.038	28.4616	13.3784	41.84	26.5599	563.33	21.7122	17.6117	11.7967	6.5408								
2016/09/01 02:55:00		1.22056	142.689	28.0995	0.363021	999.8	1.15208	28.0391	27.7626	12.3685	40.1311	26.455	527.92	21.9372	17.7167	11.8233	6.6642								
2016/09/01 03:00:00		1.28885	140.597	28.0016	0.363021	999.74	1.14479	28.0337	27.1283	12.6013	39.7296	26.4836	558.75	23.2158	17.7675	11.8533	6.735								
2016/09/01 03:05:00		1.06835	142.677	28.0021	0.361979	999.69	1.10833	28.0286	26.427	13.4332	39.8602	26.3978	552.29	23.273	18.2658	12.1975	7.1508								
2016/09/01 03:10:00		1.02994	124.894	28.0036	0.360938	999.71	1.09375	28.0294	27.0233	13.0052	40.0286	26.5456	568.75	22.2015	19.5008	13.02	7.8092								
2016/09/01 03:15:00		1.42225	120.357	28.0021	0.357812	999.72	1.1375	28.0211	27.6531	13.4742	41.1274	26.6457	579.79	22.0836	17.21	11.515	7.2225								
2016/09/01 03:20:00		0.97917	134.476	28.0729	0.357812	999.73	1.16667	28.0208	26.3198	12.8101	39.13	26.5837	540.21	21.9443	19.39	13.0333	7.5733								
2016/09/01 03:25:00		1.40069	125.411	28.1073	0.363542	999.76	1.19583	28.0294	27.8229	13.2141	41.0369	26.6409	598.13	22.2515	23.4892	15.6842	9.9175								
2016/09/01 03:30:00		0.80696	104.767	28.1083	0.361458	999.83	1.13021	28.0219	32.3588	13.3031	45.6618	26.8506	760.63	22.7301	25.4133	16.9842	9.7375								
2016/09/01 03:35:00		0.72691	115.204	28.1073	0.360417	999.89	1.14479	28.024	33.5268	12.8888	46.4156	26.7791	792.71	22.5872	21.3025	14.2908	9.0942								
2016/09/01 03:40:00		0.99701	122.409	28.1057	0.358333	999.9	1.1375	28.016	35.8874	13.3544	49.2419	26.5932	827.29	22.3586	19.6217	13.1608	8.5067								
2016/09/01 03:45:00		1.09055	129.337	28.1057	0.363542	999.79	1.1375	28.0192	35.1415	12.6766	47.8181	26.7172	882.29	22.1658	18.3142	12.3583	8.35								
2016/09/01 03:50:00		1.10498	132.506	28.1063	0.357292	999.75	1.11563	28.0149	34.9785	12.4301	47.4086	26.5742	895.42	22.8301	20.155	13.4992	9.1467								
2016/09/01 03:55:00		0.89725	129.614	28.1073	0.361979	999.85	1.10833	28.0144	37.2967	13.286	50.583	26.6695	899.58	21.6586	20.2	13.5883	9.2867								
2016/09/01 04:00:00		1.40377	120.25	28.1073	0.357812	999.9	1.10104	28.0055	36.5105	12.6081	49.1187	26.5932	864.58	22.9301	20.0833	13.5017	9.3883								
2016/09/01 04:05:00		1.30908	130.629	28.1063	0.361458	999.97	1.07917	27.9961	37.2967	13.0566	50.353	26.9603	979.79	21.8979	21.74	14.5917	9.7667								
2016/09/01 04:10:00		1.22763	106.014	28.1036	0.361458	1000.05	1.05	27.9967	35.7802	13.5222	49.3024	26.4979	1058.13	21.6407	27.92	18.6183	12.2983								
2016/09/01 04:15:00		0.87836	80.053	28.1063	0.361979	1000.13	1.10104	27.9977	36.1487	13.3236	49.4723	26.6838	1242.92	21.9943	31.8133	21.2083	13.5917								
2016/09/01 04:20:00		0.98924	129.407	28.1953	0.360417	1000.1	1.08646	28.0063	37.4709	14.4567	51.928	26.8363	1346.46	22.1622	34.7042	23.1392	14.6575								
2016/09/01 04:25:00		1.50314	134.348	28.1615	0.358333	1000.04	1.06458	28.0047	37.5423	14.8299	52.372	26.8506	1433.54	22.1979	33.525	22.4883	15.365								
2016/09/01 04:30:00		1.56668	130.523	28.1063	0.363021	1000.04	1.15937	28.0018	35.749	13.7002	49.4492	26.946	1394.79	22.1443	35.1517	23.5617	16.3667								
2016/09/01 04:35:00		1.15178	136.336	28.1078	0.361979	999.98	1.12292	27.9975	36.678	13.9159	50.594	26.8077	1403.54	22.0729	36.8358	24.7708	16.8675								
2016/09/01 04:40:00		1.41687	138.286	28.1068	0.361458	999.91	1.16667	28.001	37.7054	13.1456	50.851	26.7362	1349.17	22.4872	37.3433	25.0392	16.96								
2016/09/01 04:45:00		1.02492	146.967	28.0979	0.3625	999.91	1.15937	28.005	37.9868	13.4845	51.471	26.5742	1405.42	21.9443	37.5917	25.3042	17.2042								
2016/09/01 04:50:00		1.13003	130.548	27.9979	0.360938	999.97	1.14479	27.9999	39.0722	12.817	51.889	26.7648	1368.54	21.9943	36.1158	24.2017	17.0058								
2016/09/01 04:55:00		0.85736	85.326	28.0292	0.364062	1000.09	1.05729	27.994	39.4518	14.3164	53.768	26.8077	1505.63	22.1729	39.3	26.2283	16.9942								
2016/09/01 05:00:00		0.97026	69.692	28.1083	0.361979	1000.09	1.18854	27.9875	44.4031	15.1893	59.592	26.9317	1680.21	22.3586	50.495	33.6658	18.4175								
2016/09/01 05:05:00		1.14056	90.013	28.1047	0.360417	1000.01	1.21042	27.9698	44.0168	14.8573	58.874	26.8411	1495.21	21.7622	42.7158	28.4767	17.8008								
2016/09/01 05:10:00		0.94137	79.065	28.1646	0.363021	1000.0	1.18125	27.9644	39.8918	15.2441	55.136	26.7934	1736.46	21.9765	36.595	24.5242	17.8008								
